LocationId;ProductId;ValidationDateTime;CalculatedProbability
390;498072;2023-07-22 14:58:37.000;0.6834889225232272
1896;441610;2023-07-22 14:58:37.000;0.7832681571192562
1896;393712;2023-07-22 14:58:37.000;0.6290440675074997
390;307533;2023-07-22 14:58:37.000;0.27735620394257304
390;422023;2023-07-22 14:58:37.000;0.2411715626957576
390;576456;2023-07-22 14:58:37.000;0.3570337993386977
390;427533;2023-07-22 14:58:38.000;0.3375240680063216
390;405262;2023-07-22 14:58:38.000;0.468740323736207
390;288525;2023-07-22 14:58:38.000;0.28922080224618124
1923;512870;2023-07-22 14:58:38.000;0.34967931683851305
390;424792;2023-07-22 14:58:38.000;0.35329825308109397
1923;355704;2023-07-22 14:58:38.000;0.29413864984569615
390;355704;2023-07-22 14:58:38.000;0.567865648086865
390;325860;2023-07-22 14:58:38.000;0.7870910250646956
1923;420898;2023-07-22 14:58:38.000;0.30832571973439266
1923;408333;2023-07-22 14:58:38.000;0.26502529597300345
390;428408;2023-07-22 14:58:38.000;0.3361648136304921
1923;428403;2023-07-22 14:58:38.000;0.3064754179993058
1923;440169;2023-07-22 14:58:38.000;0.2864096104907224
390;288527;2023-07-22 14:58:39.000;0.6412812530953684
390;497235;2023-07-22 14:58:39.000;0.629209839876037
1923;556751;2023-07-22 14:58:39.000;0.3005090507182168
1923;388125;2023-07-22 14:58:39.000;0.36672686024406437
390;485064;2023-07-22 14:58:39.000;0.431911018998545
1923;289673;2023-07-22 14:58:39.000;0.3916051919793759
1923;401972;2023-07-22 14:58:39.000;0.5476162062147593
390;485161;2023-07-22 14:58:39.000;0.6924030536435853
390;499635;2023-07-22 14:58:39.000;0.4962147859615847
390;290596;2023-07-22 14:58:39.000;0.3322060272148568
1923;485591;2023-07-22 14:58:39.000;0.5122555932883901
1923;392239;2023-07-22 14:58:39.000;0.2700920646757762
1923;428414;2023-07-22 14:58:39.000;0.3547596129144348
1923;428402;2023-07-22 14:58:39.000;0.3800832790043011
390;329527;2023-07-22 14:58:39.000;0.5546135791517186
390;407796;2023-07-22 14:58:39.000;0.3587371121985649
390;289880;2023-07-22 14:58:40.000;0.25202344720399056
1923;514442;2023-07-22 14:58:40.000;0.3390801410118146
1923;289709;2023-07-22 14:58:40.000;0.5295008117413978
1923;426908;2023-07-22 14:58:40.000;0.3079131319213728
1923;427524;2023-07-22 14:58:40.000;0.44629543081039985
1923;408332;2023-07-22 14:58:40.000;0.2523696650457631
1923;362417;2023-07-22 14:58:40.000;0.301733362425836
390;424908;2023-07-22 14:58:40.000;0.6171290984252609
1923;483962;2023-07-22 14:58:40.000;0.37353792565746624
1923;462952;2023-07-22 14:58:40.000;0.2941998771403038
390;575450;2023-07-22 14:58:40.000;0.27829938056631
1923;391652;2023-07-22 14:58:40.000;0.28010884617601445
2011;428403;2023-07-22 14:58:41.000;0.8098384614065725
2011;394503;2023-07-22 14:58:41.000;0.6216073610643034
2011;500532;2023-07-22 14:58:41.000;0.47481888098161146
1923;303776;2023-07-22 14:58:41.000;0.4345065191867563
2011;341568;2023-07-22 14:58:41.000;0.6080495638657419
2011;485244;2023-07-22 14:58:41.000;0.5465922107028296
2011;426089;2023-07-22 14:58:41.000;0.7610897412242534
2011;523366;2023-07-22 14:58:42.000;0.6244306860003036
2011;292489;2023-07-22 14:58:42.000;0.7639635871059757
2011;378820;2023-07-22 14:58:42.000;0.4990940228176618
2011;424792;2023-07-22 14:58:42.000;0.4785014010766854
2011;420843;2023-07-22 14:58:42.000;0.6494975836979529
2011;420890;2023-07-22 14:58:42.000;0.6244519990265995
2011;484762;2023-07-22 14:58:43.000;0.7635133811983754
2011;408803;2023-07-22 14:58:43.000;0.7268480512657503
2011;514833;2023-07-22 14:58:43.000;0.7639478459847708
2011;413139;2023-07-22 14:58:43.000;0.7034967976967651
2011;498615;2023-07-22 14:58:43.000;0.5811473354306532
2011;500036;2023-07-22 14:58:43.000;0.4884073276310142
2011;485591;2023-07-22 14:58:43.000;0.7471208681913387
2019;427525;2023-07-22 14:58:44.000;0.4856994952473406
2011;531939;2023-07-22 14:58:44.000;0.5377724399356154
558;408477;2023-07-22 14:58:44.000;0.47278293110768255
558;408333;2023-07-22 14:58:44.000;0.49272980278529743
2011;420893;2023-07-22 14:58:44.000;0.4917433842817271
558;428403;2023-07-22 14:58:44.000;0.482443381599314
2019;428399;2023-07-22 14:58:44.000;0.29495576258629724
558;485344;2023-07-22 14:58:44.000;0.47093201244267646
558;409482;2023-07-22 14:58:44.000;0.4893537104068455
2011;355316;2023-07-22 14:58:44.000;0.6114345143185391
2011;305949;2023-07-22 14:58:44.000;0.7016074557360122
2011;339486;2023-07-22 14:58:44.000;0.579288968560552
2011;516566;2023-07-22 14:58:44.000;0.6240245772625815
558;408332;2023-07-22 14:58:44.000;0.4879171932222827
558;485244;2023-07-22 14:58:44.000;0.5885162611789668
558;509126;2023-07-22 14:58:45.000;0.7467993116302509
2019;394503;2023-07-22 14:58:45.000;0.4162126604360619
558;426668;2023-07-22 14:58:45.000;0.5648938474867239
2019;408332;2023-07-22 14:58:45.000;0.37681473904356266
558;420862;2023-07-22 14:58:45.000;0.5098880674553955
2019;512413;2023-07-22 14:58:45.000;0.6455131137354744
2019;428415;2023-07-22 14:58:45.000;0.4513474593047925
2019;428410;2023-07-22 14:58:45.000;0.5789168064747895
558;560365;2023-07-22 14:58:45.000;0.5252676838380445
2019;341568;2023-07-22 14:58:45.000;0.25662693803698605
2019;419254;2023-07-22 14:58:45.000;0.26126413298739326
558;485315;2023-07-22 14:58:45.000;0.5399728543140944
2019;428402;2023-07-22 14:58:45.000;0.36172787245151333
558;561674;2023-07-22 14:58:45.000;0.5374311593789873
558;428413;2023-07-22 14:58:45.000;0.5642736662374858
558;461229;2023-07-22 14:58:45.000;0.6097104237483498
2019;427524;2023-07-22 14:58:45.000;0.4335531313072913
558;392567;2023-07-22 14:58:46.000;0.5607772614474018
2019;292487;2023-07-22 14:58:46.000;0.3861457977796382
2019;428397;2023-07-22 14:58:46.000;0.37320582795320806
558;326418;2023-07-22 14:58:46.000;0.5299968067527877
558;497442;2023-07-22 14:58:46.000;0.6167059169376731
2019;370212;2023-07-22 14:58:46.000;0.34046220464110827
2019;391906;2023-07-22 14:58:46.000;0.27415396642705625
2019;411301;2023-07-22 14:58:46.000;0.4508771604264872
558;484064;2023-07-22 14:58:46.000;0.630349233746119
558;499615;2023-07-22 14:58:46.000;0.4607963047242984
558;319958;2023-07-22 14:58:46.000;0.6120173886356345
2019;519847;2023-07-22 14:58:46.000;0.43163105278111036
558;405096;2023-07-22 14:58:46.000;0.3827972599824181
2019;516566;2023-07-22 14:58:46.000;0.358992945037891
2019;389900;2023-07-22 14:58:47.000;0.39125195028537846
2019;428407;2023-07-22 14:58:47.000;0.3025810348188421
558;289172;2023-07-22 14:58:47.000;0.5243711822026563
2019;427517;2023-07-22 14:58:47.000;0.4388317794622363
2019;288606;2023-07-22 14:58:47.000;0.4686175573735711
2019;499615;2023-07-22 14:58:47.000;0.29825205247519077
558;512026;2023-07-22 14:58:47.000;0.5297889842375182
2019;375354;2023-07-22 14:58:47.000;0.533684391095452
558;498069;2023-07-22 14:58:47.000;0.49577443763809614
559;338196;2023-07-22 14:58:48.000;0.7459083731770614
2065;306498;2023-07-22 14:58:48.000;0.5476342460547619
559;426668;2023-07-22 14:58:48.000;0.7518705046653189
2065;575956;2023-07-22 14:58:48.000;0.3244567646902893
559;557284;2023-07-22 14:58:48.000;0.7360752936832284
2065;516566;2023-07-22 14:58:48.000;0.6260836837363696
2065;514834;2023-07-22 14:58:48.000;0.5953005628924866
2065;289579;2023-07-22 14:58:48.000;0.5149350571107428
2065;391446;2023-07-22 14:58:48.000;0.5355271277578456
2065;426668;2023-07-22 14:58:48.000;0.5872018351977165
559;439210;2023-07-22 14:58:48.000;0.5822593303413418
2019;305949;2023-07-22 14:58:48.000;0.346041091413371
2065;419254;2023-07-22 14:58:48.000;0.7312328541814654
2065;561674;2023-07-22 14:58:49.000;0.5367876471229672
559;378860;2023-07-22 14:58:49.000;0.5615787081413306
559;560363;2023-07-22 14:58:49.000;0.757384504079275
2065;320733;2023-07-22 14:58:49.000;0.6289237881903315
559;553711;2023-07-22 14:58:49.000;0.4677741654992464
559;304826;2023-07-22 14:58:49.000;0.7666093738272085
559;420890;2023-07-22 14:58:49.000;0.4958551038937662
559;291826;2023-07-22 14:58:49.000;0.6554977730134671
2065;420726;2023-07-22 14:58:49.000;0.5467987892370582
559;304650;2023-07-22 14:58:50.000;0.43154976747705476
2065;338116;2023-07-22 14:58:50.000;0.5407480938383767
2065;309094;2023-07-22 14:58:50.000;0.5038665896314646
2065;485376;2023-07-22 14:58:50.000;0.5106019478887435
2065;392025;2023-07-22 14:58:50.000;0.5085221630842527
2065;426157;2023-07-22 14:58:50.000;0.6037340471504342
2065;425778;2023-07-22 14:58:51.000;0.6302779945899523
2065;410696;2023-07-22 14:58:51.000;0.5648690323987219
2065;309093;2023-07-22 14:58:51.000;0.4688506188255553
2065;292488;2023-07-22 14:58:51.000;0.5721485286739005
2065;428399;2023-07-22 14:58:51.000;0.5264019618511687
566;425848;2023-07-22 14:58:51.000;0.7252763850342614
2065;320836;2023-07-22 14:58:51.000;0.7537279441685695
2065;402896;2023-07-22 14:58:51.000;0.4944552932409677
2065;496845;2023-07-22 14:58:51.000;0.4706132035917625
566;394896;2023-07-22 14:58:51.000;0.44386673473017524
566;482540;2023-07-22 14:58:51.000;0.5452850441438115
2065;392860;2023-07-22 14:58:51.000;0.6052605915879228
566;431167;2023-07-22 14:58:52.000;0.591979536206151
566;557700;2023-07-22 14:58:52.000;0.6200257144841949
2103;428407;2023-07-22 14:58:52.000;0.5764499919319871
566;461866;2023-07-22 14:58:52.000;0.5925498841724164
566;439063;2023-07-22 14:58:52.000;0.5626993719934054
566;409033;2023-07-22 14:58:52.000;0.75960297452125
2065;290659;2023-07-22 14:58:52.000;0.5429778263247602
2103;486471;2023-07-22 14:58:52.000;0.4912600185828425
2103;428414;2023-07-22 14:58:52.000;0.8086388510175649
2103;485344;2023-07-22 14:58:52.000;0.787441842598951
566;391444;2023-07-22 14:58:53.000;0.6155892519135903
2103;514407;2023-07-22 14:58:53.000;0.7227025445510671
566;338249;2023-07-22 14:58:53.000;0.5004935124121398
566;394383;2023-07-22 14:58:53.000;0.48124822946514023
566;459680;2023-07-22 14:58:53.000;0.5940226844011435
2103;485376;2023-07-22 14:58:53.000;0.5146892141770759
2103;389939;2023-07-22 14:58:53.000;0.4917424232853483
2103;424531;2023-07-22 14:58:53.000;0.7674668963054861
2103;426577;2023-07-22 14:58:53.000;0.6280922966658581
2103;485964;2023-07-22 14:58:53.000;0.7916926433740774
2103;561674;2023-07-22 14:58:53.000;0.48279769184868654
566;378820;2023-07-22 14:58:53.000;0.6184498571411589
566;574895;2023-07-22 14:58:54.000;0.5344919471422829
2103;531774;2023-07-22 14:58:54.000;0.5473593935625328
2103;576631;2023-07-22 14:58:54.000;0.6973281631508391
566;426249;2023-07-22 14:58:54.000;0.5769703149426453
2103;443714;2023-07-22 14:58:54.000;0.7763626996709674
2103;440445;2023-07-22 14:58:54.000;0.7087081696208504
566;327946;2023-07-22 14:58:54.000;0.5675461910642612
618;426494;2023-07-22 14:58:54.000;0.6356233271188507
2103;426494;2023-07-22 14:58:54.000;0.6464509625200713
618;426577;2023-07-22 14:58:54.000;0.8134583922731901
2103;306498;2023-07-22 14:58:54.000;0.7718392818256035
2103;500627;2023-07-22 14:58:54.000;0.7346202747374435
618;498072;2023-07-22 14:58:54.000;0.5715374351895659
618;428399;2023-07-22 14:58:54.000;0.732916897962263
2103;514833;2023-07-22 14:58:55.000;0.7845099553485008
2148;427525;2023-07-22 14:58:55.000;0.614399271062786
2148;426577;2023-07-22 14:58:55.000;0.7773591101046132
2103;409382;2023-07-22 14:58:55.000;0.7613413874531944
2148;428397;2023-07-22 14:58:55.000;0.6173554688028824
2148;289579;2023-07-22 14:58:55.000;0.6247659166068064
2148;430190;2023-07-22 14:58:55.000;0.6531159408530792
2148;427524;2023-07-22 14:58:55.000;0.8130705820497163
618;427525;2023-07-22 14:58:55.000;0.7980684073602807
618;408803;2023-07-22 14:58:55.000;0.6209319968196749
618;409482;2023-07-22 14:58:55.000;0.6047131331982837
618;420887;2023-07-22 14:58:55.000;0.6208968735444326
618;425652;2023-07-22 14:58:55.000;0.8002854850579079
618;519086;2023-07-22 14:58:55.000;0.4248776809946063
2148;428403;2023-07-22 14:58:56.000;0.7748680155022409
2148;439037;2023-07-22 14:58:56.000;0.6475937463789108
618;340351;2023-07-22 14:58:56.000;0.5680885434992203
2148;485344;2023-07-22 14:58:56.000;0.7673226323213893
618;289579;2023-07-22 14:58:56.000;0.6147213242200492
2148;486471;2023-07-22 14:58:56.000;0.6046759320803181
618;538440;2023-07-22 14:58:56.000;0.6019127351774198
2148;428399;2023-07-22 14:58:56.000;0.641620360848616
618;289603;2023-07-22 14:58:56.000;0.7394447335858306
2148;512022;2023-07-22 14:58:57.000;0.6219170137793176
2148;292489;2023-07-22 14:58:57.000;0.7658462553377657
618;500874;2023-07-22 14:58:57.000;0.7547321961996749
2148;409482;2023-07-22 14:58:57.000;0.7397294666941691
2148;424128;2023-07-22 14:58:57.000;0.5620489416328189
2148;310247;2023-07-22 14:58:57.000;0.7358700538063915
2148;408286;2023-07-22 14:58:57.000;0.5768446050228948
618;484064;2023-07-22 14:58:57.000;0.5201559896771647
618;425684;2023-07-22 14:58:57.000;0.4957855956718404
687;426668;2023-07-22 14:58:57.000;0.7377589434719193
618;560531;2023-07-22 14:58:57.000;0.7653818739406756
2148;425847;2023-07-22 14:58:57.000;0.6300264543304711
2148;327008;2023-07-22 14:58:57.000;0.7412866155011036
687;309094;2023-07-22 14:58:57.000;0.4768333988408127
687;307860;2023-07-22 14:58:58.000;0.7738849797613472
2148;438372;2023-07-22 14:58:58.000;0.5925636238349077
2148;428421;2023-07-22 14:58:58.000;0.6416368407853076
687;325186;2023-07-22 14:58:58.000;0.6061119482135503
2172;425652;2023-07-22 14:58:58.000;0.5352405432615055
687;378008;2023-07-22 14:58:58.000;0.6272064576205296
2172;426577;2023-07-22 14:58:58.000;0.521133110416222
687;411301;2023-07-22 14:58:58.000;0.751574970146737
2148;444340;2023-07-22 14:58:58.000;0.5299255714691298
2172;553732;2023-07-22 14:58:58.000;0.4914135688478872
687;437598;2023-07-22 14:58:58.000;0.6460894876358767
687;485611;2023-07-22 14:58:58.000;0.6128096647237239
687;500036;2023-07-22 14:58:58.000;0.7811688059962729
2148;439063;2023-07-22 14:58:58.000;0.6300421137020317
2148;576749;2023-07-22 14:58:58.000;0.5236518196379178
687;405255;2023-07-22 14:58:58.000;0.6056778473389537
2172;324607;2023-07-22 14:58:59.000;0.5219052244487815
2172;485344;2023-07-22 14:58:59.000;0.47968423216750966
2172;429831;2023-07-22 14:58:59.000;0.5303710521574384
687;390275;2023-07-22 14:58:59.000;0.6192250541250385
2172;290800;2023-07-22 14:58:59.000;0.4816143726998465
687;557284;2023-07-22 14:58:59.000;0.6031514906835931
2172;439038;2023-07-22 14:58:59.000;0.5174529328408422
687;514834;2023-07-22 14:58:59.000;0.6148911712146887
687;426157;2023-07-22 14:58:59.000;0.5178665275760684
687;426089;2023-07-22 14:58:59.000;0.8129842335497334
687;501658;2023-07-22 14:58:59.000;0.6328676433465303
687;500352;2023-07-22 14:58:59.000;0.6220950678278448
687;393712;2023-07-22 14:58:59.000;0.7879413094590096
2172;292487;2023-07-22 14:59:00.000;0.5269877432695238
2172;289880;2023-07-22 14:59:00.000;0.47691358109497195
687;486471;2023-07-22 14:59:00.000;0.5009428306501302
687;516078;2023-07-22 14:59:00.000;0.5862984301768346
2172;501715;2023-07-22 14:59:00.000;0.45256202921505945
2172;306081;2023-07-22 14:59:00.000;0.5258569142132241
2172;426219;2023-07-22 14:59:00.000;0.5675789701929278
687;378820;2023-07-22 14:59:00.000;0.7588966796362047
687;355836;2023-07-22 14:59:00.000;0.6285714927049718
687;531355;2023-07-22 14:59:00.000;0.5215667844205014
2172;428402;2023-07-22 14:59:00.000;0.543912873872683
687;325347;2023-07-22 14:59:00.000;0.8211350514642966
687;323540;2023-07-22 14:59:00.000;0.7102965420702166
687;570502;2023-07-22 14:59:00.000;0.5782973605002693
687;574768;2023-07-22 14:59:00.000;0.7765499183893079
2172;426157;2023-07-22 14:59:00.000;0.5190926151751497
2172;295155;2023-07-22 14:59:00.000;0.5384901995964121
2172;512026;2023-07-22 14:59:01.000;0.6178305826824954
2172;572875;2023-07-22 14:59:01.000;0.49087584214348107
702;427524;2023-07-22 14:59:01.000;0.7559755106733506
702;428411;2023-07-22 14:59:01.000;0.7956730167913798
2172;426494;2023-07-22 14:59:01.000;0.5248320710355324
702;325050;2023-07-22 14:59:01.000;0.5767524687046386
702;428413;2023-07-22 14:59:01.000;0.7839076405039476
702;427532;2023-07-22 14:59:01.000;0.5083109469259773
702;420906;2023-07-22 14:59:01.000;0.7763949777787842
2172;358770;2023-07-22 14:59:01.000;0.5604804556734915
2219;289117;2023-07-22 14:59:01.000;0.8236089203465661
2172;291136;2023-07-22 14:59:01.000;0.5361040789984398
2172;300598;2023-07-22 14:59:01.000;0.49295202888738027
702;411301;2023-07-22 14:59:01.000;0.6889943868611332
2172;393712;2023-07-22 14:59:01.000;0.5432431474409553
702;425435;2023-07-22 14:59:01.000;0.6745587104490571
702;426157;2023-07-22 14:59:02.000;0.5164375617689873
2219;427525;2023-07-22 14:59:02.000;0.7625715275695911
702;417061;2023-07-22 14:59:02.000;0.5234085799408061
702;425436;2023-07-22 14:59:02.000;0.4937855512175839
702;337612;2023-07-22 14:59:02.000;0.5955677147902696
2219;428402;2023-07-22 14:59:02.000;0.814723504429885
702;499634;2023-07-22 14:59:02.000;0.542753331375868
702;427525;2023-07-22 14:59:02.000;0.5996618336319413
2219;486471;2023-07-22 14:59:02.000;0.5851028993138502
2219;356920;2023-07-22 14:59:02.000;0.7881184800428892
2219;420893;2023-07-22 14:59:02.000;0.5904274062019731
2219;302714;2023-07-22 14:59:02.000;0.7543266501503412
2219;425779;2023-07-22 14:59:03.000;0.5944307938762748
2219;406908;2023-07-22 14:59:03.000;0.7676261721492772
702;485161;2023-07-22 14:59:03.000;0.7180628928226787
2219;430193;2023-07-22 14:59:03.000;0.7547118340575367
702;356920;2023-07-22 14:59:03.000;0.6621337083338014
2219;425684;2023-07-22 14:59:03.000;0.5123750408754381
702;428397;2023-07-22 14:59:03.000;0.4853121736965707
702;375354;2023-07-22 14:59:03.000;0.6543647565476607
2219;428405;2023-07-22 14:59:03.000;0.772782478958099
702;512413;2023-07-22 14:59:03.000;0.6078523266584379
2219;378171;2023-07-22 14:59:03.000;0.5543202489486587
2219;425718;2023-07-22 14:59:03.000;0.5513452184336475
702;512026;2023-07-22 14:59:03.000;0.7275283246001207
702;439649;2023-07-22 14:59:03.000;0.5630575975657738
2219;516566;2023-07-22 14:59:04.000;0.7655462648320093
2219;515977;2023-07-22 14:59:04.000;0.7879700804497266
702;326500;2023-07-22 14:59:04.000;0.4387308010100298
702;293910;2023-07-22 14:59:04.000;0.5872730741122848
2219;426157;2023-07-22 14:59:04.000;0.5420642916402977
2219;426089;2023-07-22 14:59:04.000;0.7831789961136333
702;425847;2023-07-22 14:59:04.000;0.5022674568508508
2219;561670;2023-07-22 14:59:04.000;0.4468945629162643
702;428306;2023-07-22 14:59:04.000;0.599498388674428
702;553732;2023-07-22 14:59:04.000;0.500462289727468
702;420850;2023-07-22 14:59:04.000;0.6079953553750677
702;426700;2023-07-22 14:59:04.000;0.6266619066060206
2219;289599;2023-07-22 14:59:04.000;0.5827710553515529
